y_true,y_pred_raw,error_raw,y_pred_calib,error_calib,nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,gnn_emb_0,gnn_emb_1,gnn_emb_2,gnn_emb_3,gnn_emb_4,gnn_emb_5,gnn_emb_6,gnn_emb_7,gnn_emb_8,gnn_emb_9,gnn_emb_10,gnn_emb_11,gnn_emb_12,gnn_emb_13,gnn_emb_14,gnn_emb_15,gnn_emb_16,gnn_emb_17,gnn_emb_18,gnn_emb_19,gnn_emb_20,gnn_emb_21,gnn_emb_22,gnn_emb_23,gnn_emb_24,gnn_emb_25,gnn_emb_26,gnn_emb_27,gnn_emb_28,gnn_emb_29,gnn_emb_30,gnn_emb_31,gnn_emb_32,gnn_emb_33,gnn_emb_34,gnn_emb_35,gnn_emb_36,gnn_emb_37,gnn_emb_38,gnn_emb_39,gnn_emb_40,gnn_emb_41,gnn_emb_42,gnn_emb_43,gnn_emb_44,gnn_emb_45,gnn_emb_46,gnn_emb_47,gnn_emb_48,gnn_emb_49,gnn_emb_50,gnn_emb_51,gnn_emb_52,gnn_emb_53,gnn_emb_54,gnn_emb_55,gnn_emb_56,gnn_emb_57,gnn_emb_58,gnn_emb_59,gnn_emb_60,gnn_emb_61,gnn_emb_62,gnn_emb_63
8.361276626586914,0.04607736923768019,-8.315199257349233,7.012937846366242,-1.348338780220672,0.0011709404222519676,0.0012415216765229232,0.00026033235213985216,0.00025487213606513795,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-8.40165464174653e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.00258940536106496,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.407428188134769e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.2884676997144553e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.002029756992690618,0.0031553065036583226,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9173039870816064e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.401476860046387,0.04607736923768019,-8.355399490808706,7.012937846366242,-1.3885390136801448,0.0011709404222519676,0.0012415216765229232,0.00026033235213985216,0.00025487213606513795,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-8.40165464174653e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.00258940536106496,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.407428188134769e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.2884676997144553e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.002029756992690618,0.0031553065036583226,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9173039870816064e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.344388961791992,0.04607736923768019,-8.298311592554311,7.012937846366242,-1.3314511154257502,0.0011713874665243789,0.0012415216765229232,0.00026033235213985216,0.0002547038918477287,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-7.954610369335251e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.002588958316792549,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.362723760893641e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.4291437199812119e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.0020297196899381384,0.0031552114116935714,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9253817823153853e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.439239501953125,0.04607736923768019,-8.393162132715444,7.012937846366242,-1.426301655586883,0.0011709404222519676,0.0012415216765229232,0.00026033235213985216,0.00025487213606513795,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-8.40165464174653e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.00258940536106496,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.407428188134769e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.2884676997144553e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.002029756992690618,0.0031553065036583226,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9173039870816064e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.331807136535645,0.04607736923768019,-8.285729767297964,7.012937846366242,-1.3188692901694026,0.0011713874665243789,0.0012415216765229232,0.00026033235213985216,0.0002547038918477287,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-7.954610369335251e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.002588958316792549,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.362723760893641e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.4291437199812119e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.0020297196899381384,0.0031552114116935714,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9253817823153853e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.5270357131958,0.04607736923768019,-8.48095834395812,7.012937846366242,-1.5140978668295588,0.0011709404222519676,0.0012415216765229232,0.00026033235213985216,0.00025487213606513795,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-8.40165464174653e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.00258940536106496,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.407428188134769e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.2884676997144553e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.002029756992690618,0.0031553065036583226,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9173039870816064e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.385703086853027,0.04607736923768019,-8.339625717615347,7.012937846366242,-1.3727652404867854,0.0011713874665243789,0.0012415216765229232,0.00026033235213985216,0.0002547038918477287,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-7.954610369335251e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.002588958316792549,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.362723760893641e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.4291437199812119e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.0020297196899381384,0.0031552114116935714,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9253817823153853e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.387089729309082,0.04607736923768019,-8.341012360071401,7.012937846366242,-1.37415188294284,0.0011709404222519676,0.0012415216765229232,0.00026033235213985216,0.00025487213606513795,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-8.40165464174653e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.00258940536106496,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.407428188134769e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.2884676997144553e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.002029756992690618,0.0031553065036583226,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9173039870816064e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.330410957336426,0.04607736923768019,-8.284333588098745,7.012937846366242,-1.3174731109701838,0.0011709404222519676,0.0012415216765229232,0.00026033235213985216,0.00025487213606513795,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-8.40165464174653e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.00258940536106496,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.407428188134769e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.2884676997144553e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.002029756992690618,0.0031553065036583226,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9173039870816064e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
8.33891487121582,0.04607736923768019,-8.29283750197814,7.012937846366242,-1.3259770248495784,0.0011713874665243789,0.0012415216765229232,0.00026033235213985216,0.0002547038918477287,0.003627048328236559,0.0012688456260231823,0.001063008153539455,-7.954610369335251e-06,0.00020052335433504628,0.00036348588895859216,0.002064759220678397,-0.008002781867801628,-0.002588958316792549,2.4718544041369873e-05,9.028371255584521e-05,2.5741148692975643e-05,-0.00011909433435839908,6.692843706311609e-05,-8.362723760893641e-05,-0.00021985569848145117,0.0004721606194847254,-0.0008022021464610997,-0.0014443772608490558,0.00019773259802630463,5.2689317052854785e-05,0.00015801127252907486,0.00013633529976612614,0.00011352418087136673,-7.83735812555231e-07,7.937531007760958e-06,0.0001104684024095809,4.576764142861896e-05,0.00015621864873936373,8.964914903605881e-05,0.00024414434838830596,4.972439622700616e-05,-1.6552044530467303e-05,0.003572394638014773,0.007588601926945409,-4.2305267302799546e-05,-2.4259325595401883e-05,0.0003677899423310082,0.0010809297087236453,0.0002139370138701487,-0.00025013583220419484,0.00017020884607772633,-9.064417871880437e-05,0.0016896444655594234,0.0002638930886909943,-6.675760477714114e-05,-0.0003181581483833479,4.434338307916725e-05,0.00020299862584559163,-2.532174668802363e-05,9.075234865844602e-06,-2.1804786872132465e-05,0.0004716676690782793,0.0002944860220798252,-1.776047244731143e-06,0.00035716611656382035,0.00015809308174883656,-1.4291437199812119e-05,-4.618935893082269e-07,0.0003709047424966388,0.00017928923761137004,-0.00017610686030975685,0.0020297196899381384,0.0031552114116935714,-0.001777438620596163,0.0001179428803142704,-8.287050440327009e-05,-1.9695126177251878e-05,-0.0005684319680888175,0.0011245370772133727,0.0005670106432026792,-1.3560315528180163e-05,0.0002386416867863574,5.857388621823343e-05,-8.444990049023091e-06,-2.5929172329988182e-05,0.0009340784341094133,0.0023825044720266124,-0.0014156461096875804,0.0008631069982971825,-2.9253817823153853e-05,6.380620027505261e-05,-6.027616117437145e-05,-6.513764234294921e-05,-0.00016767599769671726,7.575676798221322e-05,-8.682887444131282e-05,-0.00022915986063076334,0.00028747345360251997,1.4100817087500767e-05,-0.00012541078457692877,-0.00459506658951934,-0.00046603513620730385,5.340590906730157e-05,0.0001435221475092505,-2.7815490538306393e-05,0.0007156825344834881,0.00019317773938371864,0.00011033777412926014,-8.223112096490265e-05,5.1487136627350286e-05,1.9943114322131272e-05,-0.01136756710042798,-5.5787702832053685e-05,-2.471562940551813e-07
